timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-07-23T07:11:04,AST-SER,10acb7a4-aa00-4960-a7f8-b8432c3b79a1,127.08549642562866,0.0002660140423423,2.093189622924292e-06,14.0,0.0,4.162174701690674,0.0004942186731762,0,0.0001470834445575,0.0006413021177337,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:13:15,AST-SER,699b776c-df9a-4475-afa1-e1cb0d99b6cd,126.60649800300598,0.0002651306430494,2.0941314010844385e-06,14.0,0.0,4.163444995880127,0.0004923561138576,0,0.0001468163199227,0.0006391724337804,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:15:26,AST-SER,7395789b-95d0-48f8-89d9-f5c1671ec86d,125.843022108078,0.0002634407477138,2.09340767013367e-06,14.0,0.0,4.16321325302124,0.0004893871735201,0,0.0001457112893979,0.0006350984629181,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:17:40,AST-SER,3a54b32a-90c2-49e5-9e4c-4e02516a6ddf,130.05790376663208,0.0002723177679512,2.0938194455287475e-06,14.0,0.0,4.166353225708008,0.0005057787897851,0,0.000150720242168,0.0006564990319531,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:19:54,AST-SER,efcf481f-5ced-44a8-8bc6-1d4b56f9bc98,129.9990575313568,0.0002722055385805,2.0939039386100844e-06,14.0,0.0,4.165690898895264,0.0005055498366885,0,0.000150678634611,0.0006562284712996,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:22:05,AST-SER,4f473333-f642-4807-af12-80ea53f80815,126.27082109451294,0.0002644275312187,2.0941301317809107e-06,14.0,0.0,4.17551851272583,0.0004910509873761,0,0.0001464263963909,0.000637477383767,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:24:19,AST-SER,4ace486d-0b5e-4d5b-a1da-a98d42966ebe,130.42061352729797,0.0002736937929471,2.0985470436375227e-06,14.0,0.0,4.21195650100708,0.0005071887491808,0,0.0001526275803709,0.0006598163295518,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:26:34,AST-SER,b96be241-d077-4b8b-b735-7359db0231f0,129.74003434181213,0.000235857752105,1.817925772114529e-06,14.0,0.0,1.775829792022705,0.0005045426030953,0,6.405924429966652e-05,0.000568601847395,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:28:43,AST-SER,51bd8723-86ca-4712-bcae-2e21ba015d05,125.22964024543762,0.0002621866717403,2.093647088871708e-06,14.0,0.0,4.162479400634766,0.0004870022344589,0,0.0001450729234842,0.0006320751579431,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:30:58,AST-SER,a760307b-2f98-4fc9-b5f2-ce2d0dc182b7,131.10510420799255,0.0002744917430321,2.093677013494969e-06,14.0,0.0,4.164526462554932,0.0005098512785964,0,0.0001518887354153,0.0006617400140117,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:33:11,AST-SER,1842d239-302e-46d1-b7dd-56f443f87a7f,128.68582582473755,0.0002694438748935,2.093811600203462e-06,14.0,0.0,4.164024353027344,0.0005004428829087,0,0.0001491278166609,0.0006495706995696,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:35:28,AST-SER,58ec477a-f643-4e69-844b-e7e76a2e1b16,132.23809790611267,0.000276832313392,2.0934384097734555e-06,14.0,0.0,4.172182559967041,0.0005142569414774,0,0.0001531256796512,0.0006673826211286,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:37:42,AST-SER,aace90d2-2fb2-4e6a-afef-912b93537827,129.7812302112579,0.0002722454062696,2.0977255788568205e-06,14.0,0.0,4.210116863250733,0.0005047018811437,0,0.0001516227025011,0.0006563245836449,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:39:58,AST-SER,48e77aba-65fe-4684-bb93-e979556e9cc4,131.90355896949768,0.0002768127015303,2.098599186352077e-06,14.0,0.0,4.203776836395264,0.0005129558547337,0,0.000154379486453,0.0006673353411868,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:42:12,AST-SER,6056b7e3-9890-4392-81c8-39a0b0108861,129.36321711540222,0.0002708015615361,2.09334281857407e-06,14.0,0.0,4.167247295379639,0.0005030767725573,0,0.0001497670148216,0.0006528437873789,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:44:24,AST-SER,2254b27b-c050-493f-bba1-4dfafa440a87,128.2366759777069,0.0002684266613032,2.0932128757757424e-06,14.0,0.0,4.16230058670044,0.0004986962363455,0,0.0001484221820439,0.0006471184183894,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:46:34,AST-SER,d2121a6a-fdc8-4582-9ddb-20c7d34878aa,125.77801132202148,0.0002633632559183,2.0938735884769264e-06,14.0,0.0,4.165663719177246,0.000489134274986,0,0.0001457773720327,0.0006349116470187,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:48:46,AST-SER,42420096-2088-4323-8b8d-f3bb454921c4,127.20581340789796,0.0002662881702934,2.093364785456616e-06,14.0,0.0,4.16407585144043,0.000494687292046,0,0.0001472756886784,0.0006419629807244,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:50:59,AST-SER,6ce6510f-a0bf-4224-be6f-9172db3787f9,129.0079324245453,0.0002700679496948,2.0934212696791016e-06,14.0,0.0,4.164161682128907,0.000501695167356,0,0.000149380041104,0.00065107520846,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
2024-07-23T07:53:16,AST-SER,fb6a9491-494d-4fd1-8f95-a8acaadfa718,132.02001190185547,0.00027630608292317905,2.092910604557336e-06,14.0,0.0,4.161769866943359,0.0005134087495009105,0,0.00015270524418568054,0.000666113993686591,Czechia,CZE,south moravian,,,Linux-6.8.0-38-generic-x86_64-with-glibc2.39,3.12.3,2.5.0,8,Intel(R) Core(TM) i5-8265U CPU @ 1.60GHz,,,16.5888,49.2067,19.258769989013672,process,N,1.0
